season,round,pick,team,gsis_id,pfr_player_id,cfb_player_id,pfr_player_name,hof,position,category,side,college,age,to,allpro,probowls,seasons_started,w_av,car_av,dr_av,games,pass_completions,pass_attempts,pass_yards,pass_tds,pass_ints,rush_atts,rush_yards,rush_tds,receptions,rec_yards,rec_tds,def_solo_tackles,def_ints,def_sacks
2024,4,135,SFO,00-0039365,CowiJa00,jacob-cowing-1,Jacob Cowing,false,WR,WR,O,Arizona,23,2024,0,0,0,1,,1,15,0,0,0,0,0,1,7,0,4,80,0,,,
2024,5,136,SEA,00-0039795,PritNe00,nehemiah-pritchett-1,Nehemiah Pritchett,false,CB,DB,D,Auburn,23,2025,0,0,0,2,,2,27,0,0,0,0,0,0,0,0,0,0,0,19,,
2024,5,137,LAC,00-0039366,StilTa00,tarheeb-still-1,Tarheeb Still,false,DB,DB,D,Maryland,22,2025,0,0,0,10,,10,29,0,0,0,0,0,0,0,0,0,0,0,82,4,0.5
2024,5,138,ARI,00-0039367,ThomXa01,xavier-thomas-1,Xavier Thomas,false,DE,DL,D,Clemson,24,2025,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,6,,2.5
2024,5,139,WAS,00-0039368,MageJo00,jordan-magee-1,Jordan Magee,false,LB,LB,D,Temple,23,2025,0,0,0,4,,4,25,0,0,0,0,0,0,0,0,0,0,0,38,,
2024,5,140,LAC,00-0039369,HartCa00,cam-hart-1,Cam Hart,false,CB,DB,D,Notre Dame,23,2025,0,0,1,6,,6,30,0,0,0,0,0,0,0,0,0,0,0,65,1,0.5
2024,5,141,BUF,00-0039876,VanPSe00,sedrick-van-pran-1,Sedrick Van Pran-Granger,false,OL,OL,O,Georgia,22,2025,0,0,0,4,,4,31,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,142,IND,00-0039816,GoulAn00,anthony-gould-1,Anthony Gould,false,WR,WR,O,Oregon St.,23,2025,0,0,0,0,,0,19,0,0,0,0,0,0,0,0,3,29,0,,,
2024,5,143,ATL,00-0039370,BertJD00,jd-bertrand-1,JD Bertrand,false,LB,LB,D,Notre Dame,24,2025,0,0,0,3,,3,27,0,0,0,0,0,0,0,0,0,0,0,29,,1.0
2024,5,144,CHI,00-0039840,BookAu00,austin-booker-1,Austin Booker,false,DL,DL,D,Kansas,21,2025,0,0,0,5,,5,27,0,0,0,0,0,0,0,0,0,0,0,33,,6.0
2024,5,145,DEN,00-0039371,AbraKr00,kris-abrams-draine-1,Kris Abrams-Draine,false,DB,DB,D,Missouri,22,2025,0,0,0,2,,2,22,0,0,0,0,0,0,0,0,0,0,0,26,1,
2024,5,146,TEN,00-0039372,BrowJa09,jarvis-brownlee-1,Jarvis Brownlee,false,DB,DB,D,Louisville,23,2025,0,0,1,7,,6,26,0,0,0,0,0,0,0,0,0,0,0,81,1,
2024,5,147,DEN,00-0039373,EstiAu00,audric-estime-1,Audric Estime,false,RB,RB,O,Notre Dame,21,2025,0,0,0,4,,2,20,0,0,0,0,0,122,508,3,17,130,0,,,
2024,5,148,LVR,00-0039374,EichTo00,tommy-eichenberg-1,Tommy Eichenberg,false,LB,LB,D,Ohio St.,23,2025,0,0,0,2,,2,31,0,0,0,0,0,0,0,0,0,0,0,29,,
2024,5,149,CIN,00-0039375,NewtJo00,josh-newton-1,Josh Newton,false,CB,DB,D,TCU,23,2025,0,0,0,3,,3,31,0,0,0,0,0,0,0,0,0,0,0,39,1,
2024,5,150,NOR,00-0039376,RattSp00,spencer-rattler-1,Spencer Rattler,false,QB,QB,O,South Carolina,23,2025,0,0,0,6,,6,16,304,485,2903,12,10,49,313,0,1,0,0,,,
2024,5,151,IND,00-0039377,CarlJa01,jaylon-carlies-1,Jaylon Carlies,false,DB,DB,D,Missouri,22,2025,0,0,0,3,,3,13,0,0,0,0,0,0,0,0,0,0,0,24,,1.0
2024,5,152,PHI,00-0039747,SmitAi00,ainias-smith-1,Ainias Smith,false,WR,WR,O,Texas A&M,23,2024,0,0,0,1,,1,7,0,0,0,0,0,2,6,0,7,41,1,,,
2024,5,153,JAX,00-0039378,PrinDe01,deantre-prince-1,Deantre Prince,false,CB,DB,D,Mississippi,23,2024,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,6,,
2024,5,154,LAR,00-0039836,JackBr02,brennan-jackson-1,Brennan Jackson,false,DE,DL,D,Washington St.,23,2025,0,0,0,1,,1,10,0,0,0,0,0,0,0,0,0,0,0,4,,
2024,5,155,PHI,00-0039826,TrotJe01,jeremiah-trotter-jr-1,Jeremiah Trotter Jr.,false,LB,LB,D,Clemson,21,2025,0,0,0,4,,4,34,0,0,0,0,0,0,0,0,0,0,0,24,,0.5
2024,5,156,CLE,00-0039379,ThraJa01,jamari-thrash-1,Jamari Thrash,false,WR,WR,O,Louisville,23,2025,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,13,129,0,,,
2024,5,157,CAR,00-0039380,SmitCh05,chau-smith-wade-1,Chau Smith-Wade,false,DB,DB,D,Washington St.,21,2025,0,0,0,5,,5,30,0,0,0,0,0,0,0,0,0,0,0,67,2,
2024,5,158,MIA,00-0039877,KamaMo00,mohamed-kamara-1,Mohamed Kamara,false,DL,DL,D,Colorado St.,25,2025,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,159,KAN,00-0039827,NourHu00,hunter-nourzad-1,Hunter Nourzad,false,OL,OL,O,Penn St.,23,2025,0,0,0,2,,2,28,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,160,BUF,00-0039878,UlofEd00,edefuan-ulofoshio-1,Edefuan Ulofoshio,false,LB,LB,D,Washington,24,2025,0,0,0,1,,1,5,0,0,0,0,0,0,0,0,0,0,0,5,,
2024,5,161,WAS,00-0039381,HampDo00,dominique-hampton-1,Dominique Hampton,false,CB,DB,D,Washington,24,2024,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,162,ARI,00-0039382,JoneCh12,christian-jones-4,Christian Jones,false,OL,OL,O,Texas,24,2025,0,0,0,1,,1,4,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,163,GNB,00-0039817,MonkJa00,jacob-monk-1,Jacob Monk,false,OL,OL,O,Duke,23,2025,0,0,0,2,,2,17,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,164,IND,00-0039383,SimpJa00,jaylin-simpson-1,Jaylin Simpson,false,SAF,DB,D,Auburn,24,2025,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,5,,
2024,5,165,BAL,00-0039796,AlixRa00,rasheen-ali-1,Rasheen Ali,false,RB,RB,O,Marshall,23,2025,0,0,0,1,,1,21,0,0,0,0,0,17,55,0,9,68,1,7,,
2024,5,166,NYG,00-0039384,TracTy00,tyrone-tracy-jr-1,Tyrone Tracy Jr.,false,RB,RB,O,Purdue,24,2025,0,0,1,14,,14,32,0,0,0,0,0,368,1579,7,74,572,3,,,
2024,5,167,JAX,00-0039385,RobiKe03,keilan-robinson-1,Keilan Robinson,false,RB,RB,O,Texas,24,2024,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,168,BUF,00-0039879,SoloJa00,javon-solomon-1,Javon Solomon,false,DE,DL,D,Troy,23,2025,0,0,0,4,,4,31,0,0,0,0,0,0,0,0,0,0,0,20,,3.0
2024,5,169,GNB,00-0039818,OladKi00,kitan-oladapo-1,Kitan Oladapo,false,DB,DB,D,Oregon St.,23,2025,0,0,0,2,,2,26,0,0,0,0,0,0,0,0,0,0,0,9,,
2024,5,170,NOR,00-0039386,MeanBu00,bub-means-1,Bub Means,false,WR,WR,O,Pittsburgh,23,2024,0,0,0,1,,1,7,0,0,0,0,0,0,0,0,9,118,1,,,
2024,5,171,NYJ,00-0039797,TravJo00,jordan-travis-1,Jordan Travis,false,QB,QB,O,Florida St.,24,,0,0,0,,,,,,,,,,,,,,,,,,
2024,5,172,PHI,00-0039310,KeegTr00,trevor-keegan-1,Trevor Keegan,false,OL,OL,O,Michigan,24,2025,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2024,5,173,NYJ,00-0039798,DaviIs00,,Isaiah Davis,false,RB,RB,O,South Dakota St.,22,2025,0,0,0,5,,5,33,0,0,0,0,0,73,410,2,30,261,1,8,,
2024,5,174,DAL,00-0039387,CarsCa01,caelen-carson-1,Caelen Carson,false,DB,DB,D,Wake Forest,22,2025,0,0,0,2,,2,14,0,0,0,0,0,0,0,0,0,0,0,36,,
2024,5,175,NOR,00-0039388,FordJa02,jaylan-ford-1,Jaylan Ford,false,LB,LB,D,Texas,22,2025,0,0,0,2,,2,25,0,0,0,0,0,0,0,0,0,0,0,7,,
2024,5,176,NYJ,00-0039789,StigQw00,,Qwan'tez Stiggers,false,CB,DB,D,"",22,2025,0,0,0,3,,3,29,0,0,0,0,0,0,0,0,0,0,0,24,,
2024,6,177,MIN,00-0039828,RousWa00,walter-rouse-1,Walter Rouse,false,OL,OL,O,Oklahoma,23,2025,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,178,PIT,00-0039389,LeexLo00,logan-lee-2,Logan Lee,false,DL,DL,D,Iowa,24,2025,0,0,0,0,,0,7,0,0,0,0,0,0,0,0,0,0,0,2,,
2024,6,179,SEA,00-0039799,LaumSa00,sataoa-laumea-1,Sataoa Laumea,false,OL,OL,O,Utah,23,2024,0,0,0,2,,2,6,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,180,NWE,00-0039390,DialMa00,marcellas-dial-1,Marcellas Dial,false,DB,DB,D,South Carolina,23,2024,0,0,0,1,,1,17,0,0,0,0,0,0,0,0,0,0,0,6,,
2024,6,181,LAC,00-0039391,VidaKi00,kimani-vidal-1,Kimani Vidal,false,RB,RB,O,Troy,23,2025,0,0,0,7,,7,23,0,0,0,0,0,198,798,3,21,198,2,,,
2024,6,182,TEN,00-0039392,JackJh00,jhaquan-jackson-1,Jha'Quan Jackson,false,WR,WR,O,Tulane,24,2024,0,0,0,0,,0,12,0,0,0,0,0,1,-5,0,1,8,0,,,
2024,6,183,NYG,00-0039829,MuasDa00,darius-muasau-1,Darius Muasau,false,LB,LB,D,UCLA,23,2025,0,0,0,8,,8,27,0,0,0,0,0,0,0,0,0,0,0,50,1,1.0
2024,6,184,MIA,00-0039880,WashMa00,malik-washington-1,Malik Washington,false,WR,WR,O,Virginia,23,2025,0,0,0,7,,7,31,0,0,0,0,0,22,135,2,72,540,3,,,
2024,6,185,PHI,00-0039236,WilsJo03,johnny-wilson-3,Johnny Wilson,false,WR,WR,O,Florida St.,23,2024,0,0,0,0,,0,16,0,0,0,0,0,0,0,0,5,38,1,,,
2024,6,186,ATL,00-0039393,McClJa05,jase-mcclellan-1,Jase McClellan,false,RB,RB,O,Alabama,22,2024,0,0,0,0,,0,2,0,0,0,0,0,13,32,0,0,0,0,,,
2024,6,187,ATL,00-0039394,WashCa01,casey-washington-1,Casey Washington,false,WR,WR,O,Illinois,23,2025,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,7,108,0,,,
2024,6,188,HOU,00-0039395,HillJa02,jamal-hill-1,Jamal Hill,false,LB,LB,D,Oregon,23,2025,0,0,0,2,,2,20,0,0,0,0,0,0,0,0,0,0,0,7,,
2024,6,189,DET,00-0039396,WingMe00,mekhi-wingo-1,Mekhi Wingo,false,DT,DL,D,LSU,21,2025,0,0,0,1,,1,13,0,0,0,0,0,0,0,0,0,0,0,3,,
2024,6,190,PHI,00-0039830,McMaDy00,dylan-mcmahon-1,Dylan McMahon,false,OL,OL,O,North Carolina St.,23,2024,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,191,ARI,00-0039397,PalmTe00,tejhaun-palmer-1,Tejhaun Palmer,false,WR,WR,O,Ala-Birmingham,24,2025,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,192,SEA,00-0039800,JameDJ00,dj-james-1,D.J. James,false,CB,DB,D,Auburn,23,2025,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,1,,
2024,6,193,NWE,00-0039398,MiltJo00,joe-milton-2,Joe Milton,false,QB,QB,O,Tennessee,24,2025,0,0,0,2,,1,5,37,53,424,2,2,15,66,1,0,0,0,,,
2024,6,194,CIN,00-0039399,McLaTa00,tanner-mclachlan-2,Tanner McLachlan,false,TE,TE,O,Arizona,25,2024,0,0,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,195,PIT,00-0039748,WattRy00,ryan-watts-1,Ryan Watts,false,SAF,DB,D,Texas,22,,0,0,0,,,,,,,,,,,,,,,,,,
2024,6,196,LAR,00-0039749,DaviTy05,tyler-davis-4,Tyler Davis,false,DT,DL,D,Clemson,23,2025,0,0,0,3,,3,33,0,0,0,0,0,0,0,0,0,0,0,26,,1.5
2024,6,197,ATL,00-0039400,LoguZi00,zion-logue-1,Zion Logue,false,DL,DL,D,Georgia,23,2025,0,0,0,0,,,5,0,0,0,0,0,0,0,0,0,0,0,3,,0.5
2024,6,198,MIA,00-0039881,McMoPa00,patrick-mcmorris-1,Patrick McMorris,false,DB,DB,D,California,22,2024,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,0,0,0,1,,
2024,6,199,NOR,00-0039401,BoydKh00,,Khristian Boyd,false,DL,DL,D,Northern Iowa,24,2025,0,0,0,0,,0,10,0,0,0,0,0,0,0,0,0,0,0,3,,
2024,6,200,CAR,00-0039402,CrumJa00,jaden-crumedy-1,Jaden Crumedy,false,DT,DL,D,Mississippi St.,24,2025,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,4,,0.5
2024,6,201,IND,00-0039403,AbraMi00,micah-abraham-1,Micah Abraham,false,CB,DB,D,Marshall,23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,6,202,GNB,00-0039819,GlovTr00,travis-glover-1,Travis Glover,false,OT,OL,O,Georgia St.,24,2024,0,0,0,1,,1,7,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,203,MIN,00-0039404,ReicWi00,will-reichard-1,Will Reichard,false,K,K,S,Alabama,23,2025,1,0,0,8,,8,30,0,0,0,0,0,0,0,0,0,0,0,2,,
2024,6,204,BUF,00-0039882,GrabTy00,tylan-grable-1,Tylan Grable,false,OL,OL,O,Central Florida,24,2025,0,0,0,2,,2,5,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,205,HOU,00-0039405,JordJa00,jawhar-jordan-1,Jawhar Jordan,false,RB,RB,O,Louisville,25,2025,0,0,0,1,,1,4,0,0,0,0,0,43,193,0,7,34,0,,,
2024,6,206,CLE,00-0039406,WatsNa00,nathaniel-watson-1,Nathaniel Watson,false,LB,LB,D,Mississippi St.,24,2024,0,0,0,1,,1,14,0,0,0,0,0,0,0,0,0,0,0,10,,
2024,6,207,SEA,00-0039842,JerrMi00,,Michael Jerrell,false,OT,OL,O,Findlay,25,2025,0,0,0,2,,2,11,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,208,LVR,00-0039407,LaubDy00,,Dylan Laube,false,RB,RB,O,New Hampshire,24,2025,0,0,0,0,,0,27,0,0,0,0,0,8,9,0,3,18,0,4,,
2024,6,209,LAR,00-0039750,KartJo00,joshua-karty-1,Joshua Karty,false,K,K,S,Stanford,22,2025,0,0,0,2,,2,25,0,1,0,0,0,0,0,0,0,0,0,1,,
2024,6,210,DET,00-0039408,MahoCh00,christian-mahogany-1,Christian Mahogany,false,OL,OL,O,Boston Col.,23,2025,0,0,0,6,,6,18,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,211,KAN,00-0039831,HaddKa00,kamal-hadden-1,Kamal Hadden,false,DB,DB,D,Tennessee,23,2025,0,0,0,0,,,12,0,0,0,0,0,0,0,0,0,0,0,1,,
2024,6,212,JAX,00-0039409,LittCa00,cam-little-1,Cam Little,false,K,K,S,Arkansas,21,2025,0,0,0,9,,9,34,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,213,LAR,00-0039751,WhitJo04,jordan-whittington-2,Jordan Whittington,false,WR,WR,O,Texas,23,2025,0,0,0,5,,5,32,0,0,0,0,0,5,24,0,40,464,0,5,,
2024,6,214,CIN,00-0039752,JohnCe01,cedric-johnson-4,Cedric Johnson,false,DE,DL,D,Mississippi,22,2025,0,0,0,2,,2,18,0,0,0,0,0,0,0,0,0,0,0,16,,3.0
2024,6,215,SFO,00-0039832,KingJa02,jarrett-kingston-1,Jarrett Kingston,false,OL,OL,O,USC,24,2025,0,0,0,0,,,9,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,216,DAL,00-0039410,FlouRy00,,Ryan Flournoy,false,WR,WR,O,SE Missouri St.,24,2025,0,0,0,5,,5,27,0,0,0,0,0,4,25,0,50,577,4,4,,
2024,6,217,LAR,00-0039753,LimmBe00,beaux-limmer-1,Beaux Limmer,false,OL,OL,O,Arkansas,23,2025,0,0,1,7,,7,21,0,0,0,0,0,0,0,0,0,0,0,,,
2024,6,218,BAL,00-0039801,LearDe00,devin-leary-1,Devin Leary,false,QB,QB,O,Kentucky,24,,0,0,0,,,,,,,,,,,,,,,,,,
2024,6,219,BUF,00-0039883,HardDa02,daequan-hardy-1,Daequan Hardy,false,CB,DB,D,Penn St.,23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,6,220,TAM,00-0039411,KleiEl00,elijah-klein-1,Elijah Klein,false,G,OL,O,Texas-El Paso,24,2025,0,0,0,2,,2,26,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,221,BUF,00-0039930,ClayTr00,,Travis Clayton,false,OT,OL,O,"",23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,222,WAS,00-0039412,JeanJa00,javontae-jean-baptiste-1,Javontae Jean-Baptiste,false,DL,DL,D,Notre Dame,24,2025,0,0,0,1,,1,15,0,0,0,0,0,0,0,0,0,0,0,8,,2.0
2024,7,223,LVR,00-0039413,TaylTr03,trey-taylor-1,Trey Taylor,false,FS,FS,,Air Force,23,2024,0,0,0,1,,1,9,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,224,CIN,00-0039414,AnthDa00,daijahn-anthony-1,Daijahn Anthony,false,SAF,DB,D,Mississippi,23,2025,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,0,0,0,4,,
2024,7,225,LAC,00-0039415,RiceBr00,brenden-rice-1,Brenden Rice,false,WR,WR,O,USC,22,2024,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,226,ARI,00-0039416,DaviJa09,jaden-davis-1,Jaden Davis,false,DB,DB,D,Miami (FL),23,2025,0,0,0,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,2,,
2024,7,227,CLE,00-0039417,HardMy00,,Myles Harden,false,DB,DB,D,South Dakota,22,2025,0,0,0,3,,3,20,0,0,0,0,0,0,0,0,0,0,0,31,,
2024,7,228,BAL,00-0039237,SamaNi00,nick-samac-1,Nick Samac,false,C,OL,O,Michigan St.,23,2025,0,0,0,1,,,11,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,229,LVR,00-0039418,DevoMJ00,marlin-devonshire-1,M.J. Devonshire,false,DB,DB,D,Pittsburgh,23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,230,MIN,00-0039419,JurgMi02,michael-jurgens-1,Michael Jurgens,false,OL,OL,O,Wake Forest,24,2025,0,0,0,2,,2,18,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,231,NWE,00-0039420,BellJa00,jaheim-bell-1,Jaheim Bell,false,TE,TE,O,Florida St.,23,2024,0,0,0,0,,0,15,0,0,0,0,0,0,0,0,2,20,0,1,,
2024,7,232,MIN,00-0039421,RodrLe00,,Levi Drake Rodriguez,false,DT,DL,D,Texas A&M-Commerce,24,2025,0,0,0,3,,3,18,0,0,0,0,0,0,0,0,0,0,0,20,,2.0
2024,7,233,DAL,00-0039422,ThomNa01,nathan-thomas-1,Nathan Thomas,false,OL,OL,O,Louisiana,23,2025,0,0,0,3,,3,17,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,234,IND,00-0039423,LaulJo00,jonah-laulu-2,Jonah Laulu,false,DL,DL,D,Oklahoma,24,2025,0,0,0,10,,,34,0,0,0,0,0,0,0,0,0,0,0,39,,5.0
2024,7,235,DEN,00-0039424,VeleDe00,devaughn-vele-1,Devaughn Vele,false,WR,WR,O,Utah,26,2025,0,0,0,6,,4,26,0,0,0,0,0,0,0,0,66,768,5,,,
2024,7,236,JAX,00-0039425,ColeMy00,myles-cole-1,Myles Cole,false,OLB,LB,D,Texas Tech,24,2024,0,0,0,0,,0,8,0,0,0,0,0,0,0,0,0,0,0,4,,
2024,7,237,CIN,00-0039426,LeexMa02,matthew-lee-1,Matt Lee,false,C,OL,O,Miami (FL),23,2025,0,0,0,2,,2,22,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,238,HOU,00-0039427,ByrdSo00,solomon-byrd-1,Solomon Byrd,false,DE,DL,D,USC,24,2024,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,,
2024,7,239,NOR,00-0039428,EzirJo00,,Josiah Ezirim,false,OT,OL,O,Eastern Kentucky,23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,240,CAR,00-0039429,BarrMi00,michael-barrett-1,Michael Barrett,false,LB,LB,D,Michigan,24,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,241,MIA,00-0039884,WashTa00,tahj-washington-1,Tahj Washington,false,WR,WR,O,USC,23,2025,0,0,0,0,,0,6,0,0,0,0,0,0,0,0,3,37,0,,,
2024,7,242,TEN,00-0039430,WillJa15,james-williams-16,James Williams,false,SAF,DB,D,Miami (FL),21,2025,0,0,0,3,,3,29,0,0,0,0,0,0,0,0,0,0,0,39,,1.0
2024,7,243,CLE,00-0039431,BrigJo00,jowon-briggs-1,Jowon Briggs,false,DE,DL,D,Cincinnati,23,2025,0,0,0,5,,1,23,0,0,0,0,0,0,0,0,0,0,0,22,,4.0
2024,7,244,DAL,00-0039432,RogeJu01,justin-rogers-4,Justin Rogers,false,DL,DL,D,Auburn,22,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,245,GNB,00-0039238,PratMi00,michael-pratt-1,Michael Pratt,false,QB,QB,O,Tulane,22,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,246,TAM,00-0039754,CulpDe00,devin-culp-1,Devin Culp,false,TE,TE,O,Washington,24,2025,0,0,0,1,,1,18,0,0,0,0,0,0,0,0,6,94,1,1,,
2024,7,247,HOU,00-0039433,HarrMa08,marcus-harris-5,Marcus Harris,false,DL,DL,D,Auburn,23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,248,KAN,00-0039833,HansCJ00,,C.J. Hanson,false,G,OL,O,Holy Cross,23,2025,0,0,0,0,,0,4,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,249,HOU,00-0039434,HendLa00,ladarius-henderson-1,LaDarius Henderson,false,OL,OL,O,Michigan,22,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,250,BAL,00-0039235,KaneSa00,sanoussi-kane-1,Sanoussi Kane,false,SAF,DB,D,Purdue,22,2025,0,0,0,1,,1,24,0,0,0,0,0,0,0,0,0,0,0,8,,
2024,7,251,SFO,00-0039435,BethTa00,tatum-bethune-1,Tatum Bethune,false,LB,LB,D,Florida St.,23,2025,0,0,0,5,,5,25,0,0,0,0,0,0,0,0,0,0,0,40,,1.0
2024,7,252,TEN,00-0039436,HarrJa05,jaylen-harrell-1,Jaylen Harrell,false,DE,DL,D,Michigan,22,2025,0,0,0,3,,3,34,0,0,0,0,0,0,0,0,0,0,0,22,,4.5
2024,7,253,LAC,00-0039437,JohnCo02,cornelius-johnson-1,Cornelius Johnson,false,WR,WR,O,Michigan,23,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,254,LAR,00-0039755,LeveKT00,kaitori-leveston-1,KT Leveston,false,OL,OL,O,Kansas St.,24,2025,0,0,0,2,,,16,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,255,GNB,00-0039239,KingKa00,kalen-king-1,Kalen King,false,CB,DB,D,Penn St.,21,2025,0,0,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,,,
2024,7,256,DEN,00-0039438,GargNi00,nick-gargiulo-1,Nick Gargiulo,false,OL,OL,O,South Carolina,24,,0,0,0,,,,,,,,,,,,,,,,,,
2024,7,257,NYJ,00-0039802,KeyxJa00,jaylen-key-1,Jaylen Key,false,SAF,DB,D,Alabama,24,,0,0,0,,,,,,,,,,,,,,,,,,
